room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8943377,1443,25190100,Entire home/apt,,Calgary,CENTRE,GREENVIEW INDUSTRIAL PARK,0,0.0,10,5.0,,160.0,,2017-07-10 07:50:27.408344,51.084424,-114.058498,0101000020E61000006938656EBE835CC0AE7FD767CE8A4940
13576721,1443,14284389,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,35,4.5,10,6.0,,160.0,,2017-07-10 07:50:25.751882,51.12476,-114.051416,0101000020E61000006F9F55664A835CC0ABECBB22F88F4940
15371958,1443,98197495,Entire home/apt,,Calgary,NORTHWEST,BOWNESS,7,5.0,8,3.0,,156.0,,2017-07-10 07:50:25.745532,51.093182,-114.205488,0101000020E61000001CEE23B7268D5CC0B6494563ED8B4940
13428493,1443,44445030,Entire home/apt,,Calgary,NORTHWEST,COLLINGWOOD,3,5.0,6,3.0,,156.0,,2017-07-10 07:50:24.936024,51.081679,-114.095232,0101000020E61000001762F54718865CC08FE21C75748A4940
17140724,1443,115235659,Entire home/apt,,Calgary,NORTHEAST,WHITEHORN,0,0.0,6,3.0,,159.0,,2017-07-10 07:50:24.927704,51.087931,-113.977692,0101000020E6100000E5637781927E5CC0FCA6B052418B4940
4895104,1443,25190100,Entire home/apt,,Calgary,CENTRE,TUXEDO PARK,1,0.0,10,5.0,,160.0,,2017-07-10 07:50:23.812150,51.067355,-114.06029,0101000020E6100000A79196CADB835CC06D1CB1169F884940
19606597,1443,137859921,Entire home/apt,,Calgary,CENTRE,CHINATOWN,0,0.0,4,2.0,,160.0,,2017-07-10 07:50:23.810054,51.049366,-114.058241,0101000020E610000053927538BA835CC065C405A051864940
19718098,1443,115225244,Entire home/apt,,Calgary,NORTHWEST,BRENTWOOD,0,0.0,2,1.0,,152.0,,2017-07-10 07:50:23.804934,51.087934,-114.127406,0101000020E61000001BD47E6B27885CC06D1ADB6B418B4940
8651788,1443,10621846,Entire home/apt,,Calgary,CENTRE,BELTLINE,7,4.0,2,1.0,,161.0,,2017-07-10 07:50:22.520734,51.041027,-114.071736,0101000020E6100000897C975297845CC062A06B5F40854940
4000702,1443,7861106,Entire home/apt,,Calgary,NORTHWEST,MONTGOMERY,18,5.0,6,2.0,,180.0,,2017-07-10 07:50:22.510631,51.063675,-114.149884,0101000020E6100000658C0FB397895CC052499D8026884940
15874511,1443,102922818,Entire home/apt,,Calgary,EAST,ALBERT PARK/RADISSON HEIGHTS,3,5.0,8,4.0,,180.0,,2017-07-10 07:50:22.508457,51.041845,-114.002354,0101000020E6100000F240649126805CC025404D2D5B854940
19660058,1443,138406386,Entire home/apt,,Calgary,SOUTHEAST,NEW BRIGHTON,0,0.0,4,3.0,,160.0,,2017-07-10 07:50:21.152431,50.923859,-113.954793,0101000020E6100000C85C19541B7D5CC0C18EFF0241764940
16841580,1443,13638209,Entire home/apt,,Calgary,CENTRE,ERLTON,0,0.0,3,1.0,,176.0,,2017-07-10 07:50:21.147740,51.03187,-114.062924,0101000020E61000008B8862F206845CC09CDCEF5014844940
15178246,1443,96338874,Entire home/apt,,Calgary,CENTRE,BELTLINE,9,5.0,3,2.0,,167.0,,2017-07-10 07:50:21.141099,51.041378,-114.054872,0101000020E6100000D55DD90583835CC00F63D2DF4B854940
18628218,1443,129414749,Entire home/apt,,Calgary,CENTRE,CHINATOWN,7,5.0,4,3.0,,159.0,,2017-07-10 07:50:21.138223,51.052826,-114.066222,0101000020E6100000A51133FB3C845CC073309B00C3864940
8309991,1443,43811997,Entire home/apt,,Calgary,CENTRE,SCARBORO,0,0.0,5,2.0,,124.0,,2017-07-10 07:50:20.173813,51.038611,-114.104947,0101000020E61000000D349F73B7865CC008228B34F1844940
16081335,1443,95617232,Entire home/apt,,Calgary,SOUTH,WOODBINE,13,4.5,14,7.0,,143.0,,2017-07-10 07:50:20.159755,50.939129,-114.123697,0101000020E61000004167D2A6EA875CC0D3DC0A6135784940
13512886,1443,65373933,Entire home/apt,,Calgary,CENTRE,HOUNSFIELD HEIGHTS/BRIAR HILL,1,0.0,4,3.0,,132.0,,2017-07-10 07:50:20.154674,51.064044,-114.107024,0101000020E6100000C6F8307BD9865CC0A5C0029832884940
6325139,1443,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,2,0.0,4,2.0,,143.0,,2017-07-10 07:50:19.496814,51.037524,-114.060993,0101000020E61000003C122F4FE7835CC055682096CD844940
17284200,1443,116399008,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,9,4.5,6,2.0,,135.0,,2017-07-10 07:50:18.078319,51.050313,-114.072959,0101000020E6100000BABC395CAB845CC026C808A870864940
6823840,1443,35571877,Entire home/apt,,Calgary,CENTRE,SCARBORO,0,0.0,2,1.0,,136.0,,2017-07-10 07:50:18.075668,51.038444,-114.105496,0101000020E6100000F7764B72C0865CC01C5DA5BBEB844940
17604074,1443,92101111,Entire home/apt,,Calgary,NORTHEAST,VISTA HEIGHTS,6,4.5,7,3.0,,126.0,,2017-07-10 07:50:17.239650,51.069183,-114.013796,0101000020E610000033349E08E2805CC0373811FDDA884940
13261341,1443,3806498,Entire home/apt,,Calgary,SOUTHEAST,MCKENZIE TOWNE,0,0.0,6,3.0,,144.0,,2017-07-10 07:50:17.236008,50.927263,-113.961093,0101000020E610000088DA368C827D5CC03BE5D18DB0764940
12263817,1443,50537072,Entire home/apt,,Calgary,NORTHWEST,MONTGOMERY,29,4.5,12,4.0,,140.0,,2017-07-10 07:50:17.233127,51.076256,-114.161223,0101000020E61000003C17467A518A5CC0D80FB1C1C2894940
12571334,1443,66820635,Entire home/apt,,Calgary,CENTRE,ERLTON,47,5.0,10,4.0,,128.0,,2017-07-10 07:50:16.518656,51.029281,-114.061663,0101000020E6100000E3175E49F2835CC074B2D47ABF834940
4611594,1443,23893215,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,11,5.0,3,1.0,,127.0,,2017-07-10 07:50:16.516418,51.052322,-114.056511,0101000020E6100000503750E09D835CC03F6EBF7CB2864940
18777637,1443,118006078,Entire home/apt,,Calgary,NORTH,HIDDEN VALLEY,12,5.0,14,4.0,,134.0,,2017-07-10 07:50:14.757588,51.146969,-114.117976,0101000020E6100000A06D35EB8C875CC04E4354E1CF924940
10289102,1443,4944521,Entire home/apt,,Calgary,NORTH,NOLAN HILL,2,0.0,4,3.0,,112.0,,2017-07-10 07:50:11.583803,51.173873,-114.159149,0101000020E61000003B8C497F2F8A5CC02654707841964940
19739126,1443,68073273,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,0,0.0,16,5.0,,104.0,,2017-07-10 07:50:10.134368,51.153915,-114.091543,0101000020E610000060CB2BD7DB855CC092AE997CB3934940
4235194,1443,12365039,Entire home/apt,,Calgary,WEST,ROSSCARROCK,3,4.0,4,2.0,,111.0,,2017-07-10 07:50:08.597372,51.039088,-114.142664,0101000020E610000042942F6821895CC041D5E8D500854940
18644723,1443,88972701,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,2,0.0,2,1.0,,104.0,,2017-07-10 07:50:08.587830,51.050161,-114.082217,0101000020E6100000378B170B43855CC07044F7AC6B864940
12887517,1443,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,2,1.0,,119.0,,2017-07-10 07:50:07.042574,51.039437,-114.059416,0101000020E6100000FC36C478CD835CC04DA088450C854940
14183461,1443,6786977,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,5,5.0,6,2.0,,119.0,,2017-07-10 07:50:07.031514,51.037095,-114.074685,0101000020E61000001D2098A3C7845CC02DEC6987BF844940
5307482,1443,12365039,Entire home/apt,,Calgary,CENTRE,CLIFF BUNGALOW,2,0.0,2,1.0,,111.0,,2017-07-10 07:50:05.360785,51.035863,-114.075136,0101000020E610000025B03907CF845CC07711A62897844940
16394115,1443,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,119.0,,2017-07-10 07:50:05.356374,51.040827,-114.056623,0101000020E6100000E44C13B69F835CC09BE5B2D139854940
18548409,1443,78272080,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,119.0,,2017-07-10 07:50:05.351203,51.038444,-114.060599,0101000020E6100000E6CAA0DAE0835CC01C5DA5BBEB844940
16393512,1443,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,4.5,2,1.0,,111.0,,2017-07-10 07:50:05.348953,51.038846,-114.077106,0101000020E6100000D314014EEF845CC04BCADDE7F8844940
7871805,1443,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,5,3.0,2,1.0,,119.0,,2017-07-10 07:50:05.341244,51.04124,-114.058599,0101000020E610000003250516C0835CC0BEA4315A47854940
4936678,1443,923623,Entire home/apt,,Calgary,CENTRE,BELTLINE,7,5.0,4,1.0,,103.0,,2017-07-10 07:50:05.337663,51.040597,-114.061508,0101000020E6100000501C40BFEF835CC069A8514832854940
2856140,1443,14601538,Entire home/apt,,Calgary,CENTRE,SUNNYSIDE,9,5.0,3,1.0,,116.0,,2017-07-10 07:50:03.128076,51.055171,-114.084048,0101000020E6100000D4D2DC0A61855CC00458E4D70F874940
5058642,1443,26120002,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,8,5.0,4,2.0,,116.0,,2017-07-10 07:50:01.580101,51.046775,-114.085381,0101000020E6100000C9ACDEE176855CC09CA223B9FC854940
18549803,1443,126179515,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,2,1.0,,119.0,,2017-07-10 07:50:01.571969,51.032587,-114.064765,0101000020E61000003A3B191C25845CC02BA391CF2B844940
13410797,1443,45691223,Entire home/apt,,Calgary,CENTRE,BRIDGELAND/RIVERSIDE,0,0.0,3,2.0,,119.0,,2017-07-10 07:50:01.569759,51.055596,-114.039595,0101000020E6100000738577B988825CC0EBE40CC51D874940
16005441,1443,104055117,Entire home/apt,,Calgary,SOUTH,ACADIA,0,0.0,4,2.0,,112.0,,2017-07-10 07:50:01.567534,50.97578,-114.052315,0101000020E6100000C685032159835CC0A20BEA5BE67C4940
10215130,1443,36389102,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,9,5.0,2,0.0,,104.0,,2017-07-10 07:49:59.992438,51.046797,-114.052748,0101000020E61000007BBB253960835CC08446B071FD854940
19573156,1443,16673542,Entire home/apt,,Calgary,CENTRE,PARKDALE,0,0.0,4,2.0,,111.0,,2017-07-10 07:49:59.983141,51.058214,-114.1349,0101000020E6100000BF0E9C33A2885CC0AD156D8E73874940
18979823,1443,57796954,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,4,5.0,4,2.0,,119.0,,2017-07-10 07:49:59.980847,51.047256,-114.05142,0101000020E61000000F971C774A835CC017450F7C0C864940
19265280,1443,5551344,Entire home/apt,,Calgary,WEST,GARRISON GREEN,0,0.0,4,2.0,,119.0,,2017-07-10 07:49:59.978702,51.003669,-114.12857,0101000020E6100000CA4FAA7D3A885CC02881CD3978804940
19529353,1443,78503391,Entire home/apt,,Calgary,CENTRE,MISSION,0,0.0,2,1.0,,111.0,,2017-07-10 07:49:59.010860,51.037317,-114.069345,0101000020E610000008C9022670845CC0DC4AAFCDC6844940
18912954,1443,131809533,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,2.0,,119.0,,2017-07-10 07:49:57.203654,51.038408,-114.060839,0101000020E610000091D442C9E4835CC0CFF3A78DEA844940
19363833,1443,99250242,Entire home/apt,,Calgary,NORTH,BEDDINGTON HEIGHTS,0,0.0,6,4.0,,112.0,,2017-07-10 07:49:57.198163,51.129688,-114.094442,0101000020E61000009B5775560B865CC08257CB9D99904940
6183175,1443,5445204,Entire home/apt,,Calgary,CENTRE,RIDEAU PARK,0,0.0,4,2.0,,121.0,,2017-07-10 07:49:57.187580,51.028694,-114.071608,0101000020E61000007288B83995845CC0B4CBB73EAC834940
13882278,1443,65923364,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,1,0.0,4,2.0,,113.0,,2017-07-10 07:49:57.184877,51.06458,-114.062313,0101000020E61000006747AAEFFC835CC0E3FC4D2844884940
2389387,1443,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,29,5.0,3,1.0,,119.0,,2017-07-10 07:49:57.177345,51.042382,-114.085517,0101000020E610000021904B1C79855CC034F8FBC56C854940
15242107,1443,95153133,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,23,5.0,4,2.0,,119.0,,2017-07-10 07:49:57.170686,51.052406,-114.054704,0101000020E610000077BD344580835CC09D0E643DB5864940
6543229,1443,34221198,Entire home/apt,,Calgary,CENTRE,SUNALTA,0,0.0,3,2.0,,96.0,,2017-07-10 07:49:53.680265,51.043746,-114.100451,0101000020E61000006FF607CA6D865CC058AA0B7899854940
952153,1443,5168252,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,15,5.0,2,1.0,,96.0,,2017-07-10 07:49:53.673368,51.05618,-114.054461,0101000020E6100000147AFD497C835CC03A58FFE730874940
12830246,1443,20937995,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,0,0.0,3,2.0,,96.0,,2017-07-10 07:49:53.670947,51.029306,-114.096988,0101000020E6100000AF06280D35865CC0CDC98B4CC0834940
9366083,1443,45932985,Entire home/apt,,Calgary,CENTRE,HILLHURST,2,0.0,4,3.0,,88.0,,2017-07-10 07:49:53.660956,51.056177,-114.088367,0101000020E6100000ECC20FCEA7855CC0C9E4D4CE30874940
4188614,1443,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,2.0,,95.0,,2017-07-10 07:49:53.656549,51.039836,-114.073359,0101000020E61000008177F2E9B1845CC00B9A965819854940
8430500,1443,40545152,Entire home/apt,,Calgary,NORTHWEST,ARBOUR LAKE,0,0.0,2,1.0,,92.0,,2017-07-10 07:49:52.022467,51.134576,-114.213012,0101000020E6100000F56915FDA18D5CC0CB694FC939914940
8568844,1443,23166835,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,51,5.0,4,1.0,,88.0,,2017-07-10 07:49:52.019544,51.047543,-114.059735,0101000020E61000004DDBBFB2D2835CC0AD1397E315864940
2483750,1443,9931937,Entire home/apt,,Calgary,CENTRE,BELTLINE,9,4.5,4,1.0,,88.0,,2017-07-10 07:49:50.342306,51.041247,-114.068824,0101000020E6100000844BC79C67845CC07007EA9447854940
10942840,1443,56740775,Entire home/apt,,Calgary,CENTRE,RENFREW,3,5.0,3,1.0,,88.0,,2017-07-10 07:49:50.339735,51.063088,-114.050685,0101000020E610000075594C6C3E835CC09162804413884940
6493024,1443,33936871,Entire home/apt,,Calgary,NORTHWEST,BRENTWOOD,0,0.0,3,2.0,,102.0,,2017-07-10 07:49:50.331662,51.087042,-114.129735,0101000020E6100000618907944D885CC070B03731248B4940
10056549,1443,45616098,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,96.0,,2017-07-10 07:49:50.328968,51.043759,-114.064818,0101000020E61000004C8C65FA25845CC0EDF318E599854940
16028239,1443,26069499,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,100.0,,2017-07-10 07:49:50.326533,51.04242,-114.05977,0101000020E61000000BD28C45D3835CC02159C0046E854940
16897545,1443,112737139,Entire home/apt,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,2,1.0,,84.0,,2017-07-10 07:49:50.318369,51.050084,-114.055061,0101000020E61000003E92921E86835CC0C4060B2769864940
10609448,1443,20126949,Entire home/apt,,Calgary,CENTRE,BELTLINE,24,5.0,2,1.0,,84.0,,2017-07-10 07:49:50.311629,51.038516,-114.054211,0101000020E610000057056A3178835CC0B62FA017EE844940
14489688,1443,61873101,Entire home/apt,,Calgary,NORTHEAST,SKYVIEW RANCH,0,0.0,4,2.0,,88.0,,2017-07-10 07:49:48.693947,51.162554,-113.954839,0101000020E6100000817C09151C7D5CC0C0EAC891CE944940
17009223,1443,114025680,Entire home/apt,,Calgary,CENTRE,KILLARNEY/GLENGARRY,0,0.0,4,2.0,,96.0,,2017-07-10 07:49:48.666489,51.036908,-114.123351,0101000020E610000073BB97FBE4875CC0FA7ABE66B9844940
19474782,1443,136643541,Entire home/apt,,Calgary,CENTRE,LOWER MOUNT ROYAL,0,0.0,4,2.0,,88.0,,2017-07-10 07:49:47.554781,51.036026,-114.093971,0101000020E61000006FF1F09E03865CC021E7FD7F9C844940
15858165,1443,1723548,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,0,0.0,4,2.0,,89.0,,2017-07-10 07:49:46.683819,51.029507,-114.100573,0101000020E61000001477BCC96F865CC06500A8E2C6834940
14359177,1443,88035579,Entire home/apt,,Calgary,SOUTHEAST,DOUGLASDALE/GLEN,9,5.0,6,1.0,,100.0,,2017-07-10 07:49:46.680254,50.953013,-114.015783,0101000020E61000004C35B39602815CC0D8D47954FC794940
14026738,1443,78360693,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,2,1.0,,100.0,,2017-07-10 07:49:46.677593,51.040677,-114.07197,0101000020E6100000C2120F289B845CC0865968E734854940
8171843,1443,43127583,Entire home/apt,,Calgary,CENTRE,BANKVIEW,21,5.0,4,2.0,,100.0,,2017-07-10 07:49:46.674848,51.037208,-114.096094,0101000020E6100000E0D5726726865CC02593533BC3844940
7291196,1443,37995705,Entire home/apt,,Calgary,WEST,WEST SPRINGS,1,0.0,2,1.0,,100.0,,2017-07-10 07:49:46.672794,51.062796,-114.190671,0101000020E6100000EB5223F4338C5CC0E92807B309884940
17408576,1443,98776822,Entire home/apt,,Calgary,CENTRE,BELTLINE,1,0.0,4,2.0,,95.0,,2017-07-10 07:49:46.670718,51.040012,-114.086652,0101000020E61000008388D4B48B855CC049B9FB1C1F854940
19436477,1443,58217885,Entire home/apt,,Calgary,CENTRE,SOUTH CALGARY,0,0.0,4,2.0,,88.0,,2017-07-10 07:49:46.668616,51.024546,-114.096595,0101000020E6100000417DCB9C2E865CC0B29FC55224834940
19413560,1443,46467814,Entire home/apt,,Calgary,SOUTH,ACADIA,0,0.0,4,2.0,,92.0,,2017-07-10 07:49:46.666519,50.966391,-114.060195,0101000020E61000007E18213CDA835CC00A1346B3B27B4940
5945127,1443,30863529,Entire home/apt,,Calgary,NORTHWEST,HAWKWOOD,17,5.0,3,2.0,,95.0,,2017-07-10 07:49:46.655582,51.12464,-114.178828,0101000020E6100000FBE6FEEA718B5CC000E31934F48F4940
18193291,1443,41674568,Entire home/apt,,Calgary,CENTRE,BELTLINE,0,0.0,4,1.0,,96.0,,2017-07-10 07:49:44.812836,51.04035,-114.064434,0101000020E610000008B0C8AF1F845CC0613255302A854940
4235131,1443,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,3,5.0,2,1.0,,95.0,,2017-07-10 07:49:44.810005,51.042912,-114.053171,0101000020E61000001F86562767835CC0904DF2237E854940
13220865,1443,45311566,Entire home/apt,,Calgary,CENTRE,SCARBORO,11,5.0,6,2.0,,100.0,,2017-07-10 07:49:44.795386,51.038824,-114.106996,0101000020E61000006133C005D9865CC06326512FF8844940
2419301,1443,12365039,Entire home/apt,,Calgary,CENTRE,BELTLINE,20,4.5,2,1.0,,95.0,,2017-07-10 07:49:44.790364,51.039457,-114.073539,0101000020E6100000C1FEEBDCB4845CC0944C4EED0C854940
191036,1443,923623,Entire home/apt,,Calgary,CENTRE,BELTLINE,51,5.0,4,1.0,,95.0,,2017-07-10 07:49:44.783695,51.038848,-114.060313,0101000020E610000083A10E2BDC835CC0ECC1A4F8F8844940
11228983,1443,51702006,Entire home/apt,,Calgary,NORTH,PANORAMA HILLS,10,4.5,6,3.0,,100.0,,2017-07-10 07:49:44.778948,51.15997,-114.087686,0101000020E61000004B94BDA59C855CC0AA2B9FE579944940
16288979,1443,58435756,Entire home/apt,,Calgary,CENTRE,SUNALTA,0,0.0,2,1.0,,96.0,,2017-07-10 07:49:43.746095,51.041775,-114.09497,0101000020E610000079060DFD13865CC02C6519E258854940
13923616,1443,25701705,Entire home/apt,,Calgary,CENTRE,CHINATOWN,0,0.0,2,1.0,,96.0,,2017-07-10 07:49:43.740867,51.053361,-114.066917,0101000020E6100000F9A23D5E48845CC0E1F08288D4864940
16544912,1443,12365039,Entire home/apt,,Calgary,CENTRE,EAU CLAIRE,3,3.5,2,1.0,,84.0,,2017-07-10 07:49:43.734364,51.051657,-114.072057,0101000020E6100000AA9CF6949C845CC003CE52B29C864940
15301003,1443,97430738,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,5,4.5,4,2.0,,100.0,,2017-07-10 07:49:42.289515,51.049939,-114.070904,0101000020E6100000F549EEB089845CC0C1E5B16664864940
18595845,1443,6689804,Entire home/apt,,Calgary,CENTRE,HILLHURST,5,5.0,4,1.0,,100.0,,2017-07-10 07:49:42.283155,51.055862,-114.087686,0101000020E61000004B94BDA59C855CC0698B6B7C26874940
19360101,1443,135686455,Entire home/apt,,Calgary,CENTRE,DOWNTOWN WEST END,1,0.0,4,2.0,,96.0,,2017-07-10 07:49:42.271606,51.049991,-114.085042,0101000020E61000005532005471855CC0130CE71A66864940
16269725,1443,99371794,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,5,4.5,4,2.0,,100.0,,2017-07-10 07:49:40.449691,51.049812,-114.07332,0101000020E610000022895E46B1845CC06479573D60864940
6240201,1443,32386009,Entire home/apt,,Calgary,NORTHEAST,SADDLE RIDGE,52,4.5,6,3.0,,100.0,,2017-07-10 07:49:40.445359,51.125649,-113.945236,0101000020E61000001EC022BF7E7C5CC037E3344415904940
13811898,1443,12132356,Entire home/apt,,Calgary,NORTH,HUNTINGTON HILLS,1,0.0,3,1.0,,44.0,,2017-07-10 07:43:48.099706,51.125195,-114.086107,0101000020E61000003A3DEFC682855CC0B54FC76306904940
15844015,1443,102628729,Entire home/apt,,Calgary,CENTRE,SUNALTA,2,0.0,2,1.0,,48.0,,2017-07-10 07:43:48.092499,51.044291,-114.107904,0101000020E6100000E3C62DE6E7865CC0EA40D653AB854940
19677807,1443,51965375,Entire home/apt,,Calgary,SOUTHEAST,AUBURN BAY,0,0.0,3,1.0,,53.0,,2017-07-10 07:43:48.084950,50.896743,-113.945197,0101000020E6100000BFD18E1B7E7C5CC05EF58079C8724940
5309203,1443,1653776,Entire home/apt,,Calgary,CENTRE,ALTADORE,48,5.0,2,1.0,,46.0,,2017-07-10 07:43:48.075064,51.021513,-114.100066,0101000020E6100000425C397B67865CC02CB81FF0C0824940
1344439,1443,387509,Entire home/apt,,Calgary,CENTRE,RENFREW,23,4.5,2,1.0,,52.0,,2017-07-10 07:43:45.991345,51.059695,-114.046146,0101000020E6100000D6355A0EF4825CC00B5EF415A4874940
9545839,1443,49435290,Entire home/apt,,Calgary,CENTRE,MISSION,48,4.5,3,0.0,,44.0,,2017-07-10 07:43:45.987128,51.030979,-114.068566,0101000020E610000086E7A56263845CC070EEAF1EF7834940
12542577,1443,3551245,Entire home/apt,,Calgary,NORTHWEST,SCENIC ACRES,15,5.0,5,1.0,,54.0,,2017-07-10 07:43:45.984960,51.126764,-114.226161,0101000020E61000005DA8FC6B798E5CC0B32781CD39904940
9049388,1443,4019890,Entire home/apt,,Calgary,SOUTH,HAYSBORO,29,5.0,4,0.0,,48.0,,2017-07-10 07:43:45.979180,50.968939,-114.090362,0101000020E610000046B3B27DC8855CC0D3687231067C4940
7145725,1443,13378415,Entire home/apt,,Calgary,CENTRE,BELTLINE,6,5.0,2,1.0,,48.0,,2017-07-10 07:43:45.968035,51.039796,-114.081101,0101000020E610000011AB3FC230855CC07D410B0918854940
6200254,1443,7786332,Entire home/apt,,Calgary,WEST,ROSSCARROCK,26,5.0,4,2.0,,44.0,,2017-07-10 07:43:45.965474,51.04658,-114.151906,0101000020E61000003C84F1D3B8895CC0E7525C55F6854940
19595526,1443,51687707,Entire home/apt,,Calgary,SOUTH,ACADIA,0,0.0,5,2.0,,60.0,,2017-07-10 07:43:44.966864,50.966691,-114.048617,0101000020E6100000E5417A8A1C835CC0342BDB87BC7B4940
15973205,1443,102628729,Entire home/apt,,Calgary,CENTRE,SUNALTA,7,4.5,2,1.0,,48.0,,2017-07-10 07:43:43.471461,51.044876,-114.107884,0101000020E6100000BFF04A92E7865CC00A302C7FBE854940
17621343,1443,99371794,Entire home/apt,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,4,3.5,4,2.0,,52.0,,2017-07-10 07:43:43.462798,51.049411,-114.073836,0101000020E61000001E51A1BAB9845CC00588821953864940
18180035,1443,66276382,Entire home/apt,,Calgary,NORTHWEST,DALHOUSIE,3,5.0,4,2.0,,52.0,,2017-07-10 07:43:43.460383,51.105745,-114.153197,0101000020E61000001A36CAFACD895CC0965B5A0D898D4940
18987870,1443,130948583,Entire home/apt,,Calgary,CENTRE,CRESCENT HEIGHTS,2,0.0,2,1.0,,60.0,,2017-07-10 07:43:43.455704,51.055714,-114.054951,0101000020E61000007BF8325184835CC0F5F6E7A221874940
12083338,1443,2457676,Entire home/apt,,Calgary,CENTRE,MOUNT PLEASANT,18,4.5,2,1.0,,52.0,,2017-07-10 07:43:43.452061,51.075092,-114.075136,0101000020E610000025B03907CF845CC07A185A9D9C894940
15099178,1443,30914325,Entire home/apt,,Calgary,CENTRE,RAMSAY,17,5.0,4,1.0,,48.0,,2017-07-10 07:43:43.449754,51.034335,-114.03924,0101000020E61000007C2C7DE882825CC0D80DDB1665844940
18528617,1443,26265731,Shared room,,Calgary,SOUTH,LAKE BONAVISTA,0,0.0,6,1.0,,64.0,,2017-07-10 07:59:16.538178,50.946453,-114.036859,0101000020E61000000DE4D9E55B825CC0BD19355F25794940
2967403,1443,15140510,Shared room,,Calgary,CENTRE,TUXEDO PARK,0,0.0,2,1.0,,53.0,,2017-07-10 07:59:14.870629,51.076938,-114.056328,0101000020E61000005776C1E09A835CC0EAE8B81AD9894940
8656138,1443,40791210,Shared room,,Calgary,CENTRE,HIGHLAND PARK,0,0.0,2,1.0,,36.0,,2017-07-10 07:59:13.989236,51.081863,-114.054804,0101000020E610000029ECA2E881835CC050E09D7C7A8A4940
8596438,1443,45239480,Shared room,,Calgary,CENTRE,DOWNTOWN EAST VILLAGE,0,0.0,1,1.0,,400.0,,2017-07-10 07:59:12.663271,51.050347,-114.056722,0101000020E6100000ADBD4F55A1835CC0D2393FC571864940
17865693,1443,89413176,Shared room,,Calgary,NORTHWEST,UNIVERSITY OF CALGARY,0,0.0,1,1.0,,196.0,,2017-07-10 07:58:59.928626,51.071771,-114.125759,0101000020E61000005F0B7A6F0C885CC08EE6C8CA2F894940
8534791,1443,25701705,Shared room,,Calgary,CENTRE,DOWNTOWN COMMERCIAL CORE,0,0.0,1,1.0,,119.0,,2017-07-10 07:58:57.276488,51.048894,-114.055721,0101000020E6100000D42CD0EE90835CC03D7C992842864940
17908559,1443,78889969,Entire home/apt,,Calgary,SOUTH,BRIDLEWOOD,8,4.5,6,2.0,,48.0,,2017-07-10 07:43:43.447186,50.899141,-114.115417,0101000020E6100000C119FCFD62875CC012BF620D17734940
